episode_number,agent_wins,random_wins,draws
40000,8892,387,721
40010,8942,377,681
40020,8766,439,795
40030,8784,424,792
40040,8810,423,767
40050,8822,408,770
40060,8880,366,754
40070,8815,379,806
40080,8751,438,811
40090,8774,413,813
40100,8772,391,837
40110,8606,475,919
40120,8429,544,1027
40130,8527,478,995
40140,8713,427,860
40150,8514,462,1024
40160,8641,499,860
40170,8470,518,1012
40180,8277,586,1137
40190,8459,525,1016
40200,8384,552,1064
40210,8374,551,1075
40220,8249,558,1193
40230,8301,579,1120
40240,8381,576,1043
40250,8043,665,1292
40260,8012,669,1319
40270,8303,601,1096
40280,8209,656,1135
40290,8220,548,1232
40300,8201,586,1213
40310,8196,589,1215
40320,8160,568,1272
40330,7987,625,1388
40340,8243,560,1197
40350,8262,524,1214
40360,8077,593,1330
40370,8170,595,1235
40380,8213,604,1183
40390,8160,587,1253
40400,8222,603,1175
40410,8183,623,1194
40420,8313,555,1132
40430,8266,588,1146
40440,8600,482,918
40450,8228,592,1180
40460,8232,590,1178
40470,8170,615,1215
40480,8137,635,1228
40490,8213,602,1185
40500,8265,583,1152
40510,8319,541,1140
40520,8284,567,1149
40530,8287,599,1114
40540,7980,671,1349
40550,8354,551,1095
40560,8373,607,1020
40570,8324,561,1115
40580,8597,483,920
40590,8757,461,782
40600,8545,539,916
40610,8718,448,834
40620,8566,478,956
40630,8546,478,976
40640,8726,445,829
40650,8644,480,876
40660,8624,485,891
40670,8600,449,951
40680,8578,463,959
40690,8561,471,968
40700,8541,441,1018
40710,8632,464,904
40720,8660,443,897
40730,8534,451,1015
40740,8617,394,989
40750,8656,399,945
40760,8595,473,932
40770,8639,421,940
40780,8634,438,928
40790,8810,413,777
40800,8644,492,864
40810,8736,428,836
40820,8637,438,925
40830,8731,399,870
40840,8687,389,924
40850,8518,480,1002
40860,8690,438,872
40870,8686,442,872
40880,8612,445,943
40890,8642,472,886
40900,8710,430,860
40910,8498,461,1041
40920,8718,393,889
40930,8895,331,774
40940,8727,429,844
40950,8809,402,789
40960,8806,377,817
40970,8766,432,802
40980,8767,427,806
40990,8850,401,749
41000,8881,368,751
41010,8765,433,802
41020,8710,417,873
41030,8791,411,798
41040,8698,459,843
41050,8683,420,897
41060,8819,413,768
41070,8666,414,920
41080,8814,335,851
41090,8610,441,949
41100,8733,371,896
41110,8795,314,891
41120,8722,418,860
41130,8885,341,774
41140,8853,394,753
41150,8826,396,778
41160,8862,395,743
41170,8831,372,797
41180,8795,380,825
41190,8904,367,729
41200,8807,385,808
41210,8899,361,740
41220,8908,413,679
41230,8923,382,695
41240,8940,328,732
41250,8845,404,751
41260,8951,363,686
41270,8890,395,715
41280,8907,373,720
41290,8922,308,770
41300,8926,319,755
41310,8902,372,726
41320,8836,354,810
41330,8887,364,749
41340,8780,383,837
41350,8880,348,772
41360,8824,378,798
41370,8884,320,796
41380,8748,374,878
41390,8808,417,775
41400,8865,410,725
41410,8896,376,728
41420,8853,354,793
41430,8949,361,690
41440,8750,439,811
41450,8957,376,667
41460,8904,411,685
41470,8836,426,738
41480,8960,398,642
41490,8844,421,735
41500,8870,416,714
41510,8821,429,750
41520,8824,427,749
41530,8838,437,725
41540,8758,504,738
41550,8913,431,656
41560,8883,408,709
41570,8701,443,856
41580,8795,398,807
41590,8842,365,793
41600,8899,356,745
41610,8767,383,850
41620,8879,383,738
41630,8809,442,749
41640,8791,417,792
41650,8657,454,889
41660,8886,367,747
41670,8785,398,817
41680,8669,424,907
41690,8905,346,749
41700,8884,380,736
41710,8835,416,749
41720,8874,408,718
41730,8892,415,693
41740,8874,391,735
41750,8885,423,692
41760,8862,374,764
41770,8823,411,766
41780,8783,407,810
41790,8770,365,865
41800,8828,354,818
41810,8865,333,802
41820,8818,351,831
41830,8863,360,777
41840,8803,324,873
41850,8875,350,775
41860,8902,336,762
41870,8914,346,740
41880,8860,367,773
41890,8900,380,720
41900,8938,341,721
41910,8785,397,818
41920,8916,390,694
41930,8921,415,664
41940,8849,417,734
41950,8820,425,755
41960,8844,413,743
41970,8936,382,682
41980,8795,449,756
41990,8799,438,763
42000,8925,413,662
42010,8862,410,728
42020,8832,460,708
42030,8825,435,740
42040,8835,435,730
42050,8860,428,712
42060,8863,430,707
42070,8846,417,737
42080,8764,453,783
42090,8752,466,782
42100,8800,425,775
42110,8745,435,820
42120,8758,419,823
42130,8754,412,834
42140,8615,454,931
42150,8790,423,787
42160,8765,403,832
42170,8833,405,762
42180,8835,372,793
42190,8717,450,833
42200,8640,469,891
42210,8598,452,950
42220,8764,438,798
42230,8626,440,934
42240,8659,427,914
42250,8860,399,741
42260,8596,466,938
42270,8689,435,876
42280,8696,448,856
42290,8694,473,833
42300,8730,462,808
42310,8803,419,778
42320,8561,481,958
42330,8590,456,954
42340,8687,442,871
42350,8652,482,866
42360,8855,433,712
42370,8760,486,754
42380,8746,472,782
42390,8522,486,992
42400,8633,455,912
42410,8608,445,947
42420,8724,463,813
42430,8754,424,822
42440,8577,491,932
42450,8617,497,886
42460,8542,490,968
42470,8717,457,826
42480,8642,478,880
42490,8744,416,840
42500,8631,463,906
42510,8752,449,799
42520,8501,500,999
42530,8637,471,892
42540,8230,571,1199
42550,8503,516,981
42560,8605,512,883
42570,8681,430,889
42580,8580,529,891
42590,8660,471,869
42600,8612,457,931
42610,8650,461,889
42620,8531,499,970
42630,8592,479,929
42640,8628,458,914
42650,8633,516,851
42660,8737,493,770
42670,8796,426,778
42680,8659,481,860
42690,8719,460,821
42700,8725,435,840
42710,8620,445,935
42720,8666,449,885
42730,8626,467,907
42740,8669,412,919
42750,8556,469,975
42760,8712,423,865
42770,8689,404,907
42780,8548,460,992
42790,8525,462,1013
42800,8609,456,935
42810,8594,426,980
42820,8719,392,889
42830,8592,440,968
42840,8473,517,1010
42850,8516,490,994
42860,8466,476,1058
42870,8668,402,930
42880,8560,460,980
42890,8658,399,943
42900,8544,448,1008
42910,8520,437,1043
42920,8617,440,943
42930,8619,455,926
42940,8600,408,992
42950,8617,405,978
42960,8724,393,883
42970,8577,462,961
42980,8603,447,950
42990,8737,361,902
43000,8691,438,871
43010,8700,407,893
43020,8630,452,918
43030,8546,433,1021
43040,8694,447,859
43050,8614,473,913
43060,8549,481,970
43070,8543,463,994
43080,8496,513,991
43090,8608,440,952
43100,8530,492,978
43110,8689,419,892
43120,8649,463,888
43130,8583,467,950
43140,8517,477,1006
43150,8742,421,837
43160,8640,475,885
43170,8821,401,778
43180,8660,438,902
43190,8668,475,857
43200,8604,504,892
43210,8507,535,958
43220,8672,468,860
43230,8657,508,835
43240,8747,460,793
43250,8728,408,864
43260,8704,463,833
43270,8732,461,807
43280,8725,464,811
43290,8704,476,820
43300,8804,466,730
43310,8680,461,859
43320,8656,427,917
43330,8707,461,832
43340,8683,485,832
43350,8713,452,835
43360,8788,414,798
43370,8689,473,838
43380,8830,417,753
43390,8833,419,748
43400,8753,449,798
43410,8705,465,830
43420,8811,454,735
43430,8803,478,719
43440,8742,428,830
43450,8699,440,861
43460,8746,460,794
43470,8842,417,741
43480,8795,415,790
43490,8847,394,759
43500,8876,405,719
43510,8936,367,697
43520,8817,425,758
43530,8930,356,714
43540,8844,453,703
43550,8845,416,739
43560,8839,360,801
43570,8950,383,667
43580,8837,411,752
43590,8893,379,728
43600,8911,380,709
43610,8818,441,741
43620,8879,412,709
43630,8798,416,786
43640,8809,411,780
43650,8829,383,788
43660,8841,414,745
43670,8764,431,805
43680,8768,472,760
43690,8808,462,730
43700,8846,449,705
43710,8799,433,768
43720,8850,388,762
43730,8805,430,765
43740,8827,395,778
43750,8801,382,817
43760,8784,396,820
43770,8831,403,766
43780,8838,375,787
43790,8824,418,758
43800,8733,408,859
43810,8860,401,739
43820,8818,407,775
43830,5833,1533,2634
43840,5543,1753,2704
43850,8792,434,774
43860,5792,1675,2533
43870,5367,1951,2682
43880,8474,501,1025
43890,5394,1755,2851
43900,8555,525,920
43910,8694,462,844
43920,5698,1749,2553
43930,5935,1696,2369
43940,5734,1815,2451
43950,5640,1726,2634
43960,5742,1760,2498
43970,5361,1912,2727
43980,5462,1919,2619
43990,5627,1678,2695
44000,5850,1617,2533
44010,5580,1608,2812
44020,5615,1661,2724
44030,5581,1721,2698
44040,5853,1640,2507
44050,5631,1669,2700
44060,5628,1690,2682
44070,5672,1782,2546
44080,5631,1727,2642
44090,5703,1639,2658
44100,5696,1640,2664
44110,5764,1696,2540
44120,5867,1624,2509
44130,5809,1599,2592
44140,5870,1645,2485
44150,8454,539,1007
44160,8487,574,939
44170,5964,1595,2441
44180,8485,512,1003
44190,8288,558,1154
44200,8384,550,1066
44210,8408,527,1065
44220,8545,524,931
44230,8493,491,1016
44240,8479,526,995
44250,8477,497,1026
44260,8593,443,964
44270,8595,464,941
44280,8590,476,934
44290,8666,441,893
44300,8699,434,867
44310,8733,397,870
44320,8538,523,939
44330,8708,467,825
44340,8785,427,788
44350,8773,404,823
44360,8775,464,761
44370,8772,480,748
44380,8851,428,721
44390,8854,428,718
44400,8781,457,762
44410,8801,421,778
44420,8838,409,753
44430,8758,449,793
44440,6223,1462,2315
44450,8746,442,812
44460,8862,406,732
44470,8812,383,805
44480,8899,411,690
44490,8801,407,792
44500,8770,433,797
44510,8774,432,794
44520,8739,428,833
44530,8844,411,745
44540,8763,412,825
44550,8732,432,836
44560,8904,399,697
44570,8942,385,673
44580,8859,452,689
44590,8865,388,747
44600,8858,381,761
44610,8925,384,691
44620,8911,382,707
44630,8979,357,664
44640,6377,1307,2316
44650,8809,414,777
44660,8808,388,804
44670,8846,353,801
44680,8877,344,779
44690,8802,406,792
44700,6366,1235,2399
44710,6215,1358,2427
44720,6591,1241,2168
44730,8926,375,699
44740,8891,355,754
44750,8879,340,781
44760,8820,385,795
44770,8874,385,741
44780,8901,367,732
44790,8876,421,703
44800,8935,384,681
44810,8989,367,644
44820,8873,437,690
44830,8949,377,674
44840,6588,1376,2036
44850,6730,1355,1915
44860,6541,1367,2092
44870,6586,1303,2111
44880,6665,1332,2003
44890,6704,1299,1997
44900,6555,1295,2150
44910,6349,1370,2281
44920,6337,1384,2279
44930,6372,1343,2285
44940,6432,1362,2206
44950,6540,1429,2031
44960,6417,1389,2194
44970,6454,1503,2043
44980,6509,1388,2103
44990,6427,1457,2116
45000,6222,1508,2270
45010,6524,1461,2015
45020,6255,1454,2291
45030,6461,1320,2219
45040,6445,1396,2159
45050,6498,1428,2074
45060,4478,2471,3051
45070,6528,1331,2141
45080,6510,1371,2119
45090,6566,1283,2151
45100,6527,1260,2213
45110,4510,2360,3130
45120,4353,2440,3207
45130,4416,2523,3061
45140,4391,2490,3119
45150,4590,2401,3009
45160,4610,2559,2831
45170,4541,2613,2846
45180,4600,2594,2806
45190,4523,2658,2819
45200,4697,2716,2587
45210,4821,2556,2623
45220,4527,2722,2751
45230,4662,2704,2634
45240,4701,2708,2591
45250,4711,2700,2589
45260,4677,2705,2618
45270,4665,2871,2464
45280,4729,2810,2461
45290,4703,2858,2439
45300,4668,2775,2557
45310,4601,2822,2577
45320,4753,2779,2468
45330,4604,2916,2480
45340,4626,2927,2447
45350,4590,2896,2514
45360,4705,2855,2440
45370,4522,2863,2615
45380,4590,2837,2573
45390,4498,2879,2623
45400,4546,2909,2545
45410,4598,2854,2548
45420,4607,2798,2595
45430,4446,2783,2771
45440,4738,2462,2800
45450,5322,2310,2368
45460,5010,2379,2611
45470,5442,2247,2311
45480,5535,2183,2282
45490,5431,2070,2499
45500,5487,2080,2433
45510,6001,1868,2131
45520,6086,1937,1977
45530,6073,1882,2045
45540,6037,1896,2067
45550,6143,1899,1958
45560,6087,1802,2111
45570,6275,1715,2010
45580,6916,1463,1621
45590,7218,1277,1505
45600,7414,1133,1453
45610,7362,1206,1432
45620,7269,1273,1458
45630,7477,1044,1479
45640,7791,935,1274
45650,7866,867,1267
45660,7911,756,1333
45670,7954,885,1161
45680,8105,760,1135
45690,7918,881,1201
45700,7914,879,1207
45710,7992,811,1197
45720,8013,829,1158
45730,8071,786,1143
45740,8007,841,1152
45750,8174,759,1067
45760,8030,741,1229
45770,8156,731,1113
45780,8095,762,1143
45790,8176,758,1066
45800,8298,736,966
45810,8313,728,959
45820,8412,604,984
45830,8341,640,1019
45840,8357,637,1006
45850,8315,590,1095
45860,8333,617,1050
45870,8342,647,1011
45880,8361,640,999
45890,8315,675,1010
45900,8388,601,1011
45910,8345,661,994
45920,8303,657,1040
45930,8397,637,966
45940,8317,642,1041
45950,8382,612,1006
45960,8433,644,923
45970,8411,589,1000
45980,8347,612,1041
45990,8337,595,1068
46000,8500,545,955
46010,8414,632,954
46020,8324,669,1007
46030,8333,554,1113
46040,8424,631,945
46050,8421,623,956
46060,8389,681,930
46070,8397,638,965
46080,8404,699,897
46090,8377,623,1000
46100,8345,662,993
46110,8447,652,901
46120,8406,692,902
46130,8399,629,972
46140,8344,679,977
46150,8436,677,887
46160,8498,647,855
46170,8431,671,898
46180,8446,617,937
46190,8423,578,999
46200,8560,541,899
46210,8340,648,1012
46220,8449,587,964
46230,8388,630,982
46240,8413,589,998
46250,8334,582,1084
46260,8303,562,1135
46270,8302,606,1092
46280,8424,595,981
46290,8499,581,920
46300,8504,548,948
46310,8450,606,944
46320,8293,573,1134
46330,8330,669,1001
46340,8374,576,1050
46350,8313,580,1107
46360,8325,638,1037
46370,8305,684,1011
46380,8287,633,1080
46390,8360,594,1046
46400,8171,648,1181
46410,8334,615,1051
46420,8340,607,1053
46430,8434,623,943
46440,8486,598,916
46450,8468,574,958
46460,8340,630,1030
46470,8312,606,1082
46480,8480,478,1042
46490,8363,539,1098
46500,8420,513,1067
46510,8435,534,1031
46520,8335,533,1132
46530,8434,568,998
46540,8299,661,1040
46550,8322,582,1096
46560,8396,583,1021
46570,8357,594,1049
46580,8386,533,1081
46590,8491,577,932
46600,8546,533,921
46610,8295,626,1079
46620,8578,500,922
46630,8467,598,935
46640,8490,526,984
46650,8387,590,1023
46660,8439,546,1015
46670,8414,556,1030
46680,8154,684,1162
46690,8325,648,1027
46700,8398,591,1011
46710,8325,611,1064
46720,8498,538,964
46730,8387,578,1035
46740,8354,603,1043
46750,8327,579,1094
46760,8398,574,1028
46770,8142,663,1195
46780,8333,658,1009
46790,8337,603,1060
46800,8364,619,1017
46810,8431,544,1025
46820,8311,662,1027
46830,8437,561,1002
46840,8381,608,1011
46850,8393,589,1018
46860,8487,563,950
46870,8268,604,1128
46880,8306,570,1124
46890,8338,582,1080
46900,8546,526,928
46910,8364,620,1016
46920,8479,565,956
46930,8415,569,1016
46940,8297,651,1052
46950,8500,595,905
46960,8397,589,1014
46970,8426,592,982
46980,8406,643,951
46990,8432,614,954
47000,8539,548,913
47010,8350,641,1009
47020,8450,638,912
47030,8450,602,948
47040,8369,653,978
47050,8521,588,891
47060,8525,561,914
47070,8284,661,1055
47080,8348,646,1006
47090,8480,583,937
47100,8505,588,907
47110,8496,575,929
47120,8444,590,966
47130,8457,655,888
47140,8349,645,1006
47150,8439,633,928
47160,8349,614,1037
47170,8356,625,1019
47180,8409,644,947
47190,8476,596,928
47200,8415,600,985
47210,8184,710,1106
47220,8421,657,922
47230,8143,654,1203
47240,8329,646,1025
47250,8403,619,978
47260,8179,679,1142
47270,8142,715,1143
47280,8502,560,938
47290,8222,651,1127
47300,8397,580,1023
47310,8254,606,1140
47320,8165,647,1188
47330,8185,649,1166
47340,8153,677,1170
47350,8201,681,1118
47360,8119,671,1210
47370,8047,692,1261
47380,8111,666,1223
47390,8216,627,1157
47400,8300,617,1083
47410,7734,757,1509
47420,8265,609,1126
47430,8154,615,1231
47440,8029,575,1396
47450,8149,597,1254
47460,8134,639,1227
47470,8265,571,1164
47480,8393,569,1038
47490,8469,488,1043
47500,8461,573,966
47510,8300,562,1138
47520,8460,528,1012
47530,8535,501,964
47540,8464,538,998
47550,8388,529,1083
47560,8375,582,1043
47570,8491,548,961
47580,8363,585,1052
47590,8456,523,1021
47600,8501,535,964
47610,8446,530,1024
47620,8448,549,1003
47630,8577,491,932
47640,8574,489,937
47650,8647,477,876
47660,8634,485,881
47670,8636,488,876
47680,8409,648,943
47690,8653,452,895
47700,8607,504,889
47710,8582,487,931
47720,8586,471,943
47730,8695,484,821
47740,8627,494,879
47750,8505,481,1014
47760,8546,490,964
47770,8476,513,1011
47780,8550,518,932
47790,8568,483,949
47800,8724,478,798
47810,8502,532,966
47820,8574,489,937
47830,8658,512,830
47840,8687,542,771
47850,8755,460,785
47860,8717,461,822
47870,8660,475,865
47880,8714,440,846
47890,8772,469,759
47900,8688,468,844
47910,8770,442,788
47920,8840,413,747
47930,8676,482,842
47940,8802,445,753
47950,8835,385,780
47960,8776,418,806
47970,8570,481,949
47980,8649,487,864
47990,8776,457,767
48000,8741,470,789
48010,8698,462,840
48020,8707,463,830
48030,8706,501,793
48040,8673,506,821
48050,8685,485,830
48060,8843,434,723
48070,8773,477,750
48080,8652,442,906
48090,8623,475,902
48100,8716,426,858
48110,8656,443,901
48120,8739,427,834
48130,8677,411,912
48140,8642,457,901
48150,8530,518,952
48160,8453,502,1045
48170,8471,525,1004
48180,8597,506,897
48190,8641,470,889
48200,8617,438,945
48210,8672,461,867
48220,8689,399,912
48230,8797,412,791
48240,8596,482,922
48250,8741,459,800
48260,8880,404,716
48270,8913,369,718
48280,8720,519,761
48290,8680,452,868
48300,8732,419,849
48310,8497,468,1035
48320,8751,424,825
48330,8414,512,1074
48340,8509,516,975
48350,8633,434,933
48360,8637,450,913
48370,8550,530,920
48380,8574,492,934
48390,8491,522,987
48400,8565,471,964
48410,8650,416,934
48420,8720,444,836
48430,8667,399,934
48440,8720,413,867
48450,8715,377,908
48460,8889,340,771
48470,8931,299,770
48480,8721,392,887
48490,8660,434,906
48500,8659,423,918
48510,8661,408,931
48520,8677,411,912
48530,8789,367,844
48540,8738,360,902
48550,8663,407,930
48560,8779,384,837
48570,8726,421,853
48580,8777,406,817
48590,8718,443,839
48600,8554,435,1011
48610,8574,443,983
48620,8594,435,971
48630,8620,462,918
48640,8524,505,971
48650,8633,423,944
48660,8704,408,888
48670,8614,472,914
48680,8362,531,1107
48690,8565,501,934
48700,8704,432,864
48710,8579,470,951
48720,8656,409,935
48730,8581,433,986
48740,8590,465,945
48750,8602,475,923
48760,8690,424,886
48770,8547,495,958
48780,8672,411,917
48790,8688,475,837
48800,8433,541,1026
48810,8541,475,984
48820,8684,447,869
48830,8791,417,792
48840,8802,437,761
48850,8673,480,847
48860,8600,512,888
48870,8770,378,852
48880,8645,415,940
48890,8580,486,934
48900,8686,459,855
48910,8681,428,891
48920,8706,431,863
48930,8663,471,866
48940,8695,435,870
48950,8675,443,882
48960,8716,463,821
48970,8670,445,885
48980,8617,452,931
48990,8667,460,873
49000,8674,443,883
49010,8690,444,866
49020,8748,483,769
49030,8780,440,780
49040,8694,478,828
49050,8711,434,855
49060,8711,471,818
49070,8814,429,757
49080,8702,479,819
49090,8764,488,748
49100,8709,465,826
49110,8768,471,761
49120,8744,438,818
49130,8763,449,788
49140,8805,425,770
49150,8762,501,737
49160,8760,446,794
49170,8866,388,746
49180,8793,487,720
49190,8682,482,836
49200,8795,476,729
49210,8802,468,730
49220,8753,459,788
49230,8821,482,697
49240,8827,491,682
49250,8737,448,815
49260,8826,488,686
49270,8783,474,743
49280,8801,485,714
49290,8833,473,694
49300,8807,451,742
49310,8839,443,718
49320,8805,450,745
49330,8795,469,736
49340,8828,454,718
49350,8865,398,737
49360,8878,479,643
49370,8889,430,681
49380,8873,449,678
49390,8822,401,777
49400,8832,435,733
49410,8882,410,708
49420,8869,440,691
49430,8831,399,770
49440,8824,441,735
49450,8911,429,660
49460,8804,455,741
49470,8787,455,758
49480,8793,511,696
49490,8826,442,732
49500,8337,791,872
49510,8855,434,711
49520,8869,403,728
49530,8404,757,839
49540,8845,445,710
49550,8786,489,725
49560,8838,444,718
49570,8444,699,857
49580,8396,765,839
49590,8824,459,717
49600,8934,383,683
49610,8920,418,662
49620,8555,657,788
49630,8957,386,657
49640,8876,413,711
49650,8857,404,739
49660,8927,367,706
49670,8617,627,756
49680,8612,606,782
49690,8564,655,781
49700,8737,574,689
49710,8625,614,761
49720,8612,607,781
49730,8743,387,870
49740,8828,410,762
49750,8863,366,771
49760,8879,381,740
49770,8843,370,787
49780,8772,391,837
49790,8920,395,685
49800,8951,361,688
49810,8824,408,768
49820,8874,368,758
49830,8840,358,802
49840,8981,349,670
49850,8976,344,680
49860,8855,358,787
49870,8943,369,688
49880,8943,378,679
49890,8963,341,696
49900,8924,345,731
49910,8898,362,740
49920,8946,321,733
49930,8924,350,726
49940,8955,388,657
49950,8937,363,700
49960,8945,333,722
49970,8930,364,706
49980,8898,339,763
49990,8901,347,752
50000,8944,345,711
